@date,"@dlog(ser1,0,12)","@dlog(ser2,0,12)","@dlog(ser3,0,12)","@dlog(ser4,0,12)","@dlog(ser5,0,12)","@dlog(ser6,0,12)","@dlog(ser7,0,12)","@dlog(ser8,0,12)","@dlog(ser9,0,12)","@dlog(ser10,0,12)","@dlog(ser11,0,12)","@dlog(ser12,0,12)","@dlog(ser13,0,12)","@dlog(ser14,0,12)","@dlog(ser15,0,12)","@dlog(ser16,0,12)",ser17,"@dlog(ser18,0,12)",ser19,ser20,ser21,"@dlog(ser22,0,12)","@dlog(ser23,0,12)","@dlog(ser1(-1),0,12)","@dlog(ser2(-1),0,12)","@dlog(ser3(-1),0,12)","@dlog(ser4(-1),0,12)","@dlog(ser5(-1),0,12)","@dlog(ser6(-1),0,12)","@dlog(ser7(-1),0,12)","@dlog(ser8(-1),0,12)","@dlog(ser9(-1),0,12)","@dlog(ser10(-1),0,12)","@dlog(ser11(-1),0,12)","@dlog(ser12(-1),0,12)","@dlog(ser13(-1),0,12)","@dlog(ser14(-1),0,12)","@dlog(ser15(-1),0,12)","@dlog(ser16(-1),0,12)",ser17(-1),"@dlog(ser18(-1),0,12)",ser19(-1),ser20(-1),ser21(-1),"@dlog(ser22(-1),0,12)","@dlog(ser23(-1),0,12)","@dlog(ser1(-2),0,12)","@dlog(ser2(-2),0,12)","@dlog(ser3(-2),0,12)","@dlog(ser4(-2),0,12)","@dlog(ser5(-2),0,12)","@dlog(ser6(-2),0,12)","@dlog(ser7(-2),0,12)","@dlog(ser8(-2),0,12)","@dlog(ser9(-2),0,12)","@dlog(ser10(-2),0,12)","@dlog(ser11(-2),0,12)","@dlog(ser12(-2),0,12)","@dlog(ser13(-2),0,12)","@dlog(ser14(-2),0,12)","@dlog(ser15(-2),0,12)","@dlog(ser16(-2),0,12)",ser17(-2),"@dlog(ser18(-2),0,12)",ser19(-2),ser20(-2),ser21(-2),"@dlog(ser22(-2),0,12)","@dlog(ser23(-2),0,12)"
2023-01-01,0.0799300961286792,0.353220015299593,0.3783611371022317,0.2648515864362614,0.290359468509246,0.3007346394290788,0.3341208129090898,0.5043161582484954,0.4888474069478956,0.5026183539267732,0.540125878733198,0.1003321867360851,-0.0951437034204651,0.0345083142647784,-0.0622419950714299,0.0423250172887259,11.6,0.1230149144157164,6.8,21.9,6.1,0.0242448981463168,0.0590237778976794,0.0595201365778006,0.2152659066018145,0.2293354190250856,0.1769216498910548,0.1959653649334143,0.1840856964202011,0.2333409451597301,0.3146914145222865,0.3408813104979078,0.3366559089735146,0.392929478412876,0.1128643091395593,-0.1054218280254932,0.0528375014557109,-0.0814708364929579,0.0406372071223879,4.9,-0.0782521968997476,5.8,8.8,0.0,0.02030001692746,0.0154289468301094,0.051065254685362,0.1532092057106897,0.1679811482318829,0.1236729294410974,0.1640275312454502,0.1531748099057228,0.20430200634115,0.3000611613352841,0.268957893145437,0.2541309422967863,0.3582366641350312,0.1107071307031919,-0.0959021573576235,0.0380500395717451,-0.0924409571319051,0.0386569198513173,7.8,-0.1552661289111241,4.8,16.6,1.9,0.0138957463177034,0.0393270156671148
2023-02-01,0.0563377110405021,0.150377528136163,0.2105637228913348,0.1703823387207723,0.1939691221465835,0.2137759117436814,0.2176965571949871,0.400216628322366,0.3336697782482982,0.3067520532425902,0.3514159406470724,0.0674055789675476,-0.081142266978893,0.0349843851285669,-0.0590257071555688,0.0427050372358923,9.7,0.0017652255245694,5.4,18.5,5.1,0.0194821721633804,0.0083113687845184,0.0799300961286792,0.353220015299593,0.3783611371022317,0.2648515864362614,0.290359468509246,0.3007346394290788,0.3341208129090898,0.5043161582484954,0.4888474069478956,0.5026183539267732,0.540125878733198,0.1003321867360851,-0.0951437034204651,0.0345083142647784,-0.0622419950714299,0.0423250172887259,11.6,0.1230149144157164,6.8,21.9,6.1,0.0242448981463168,0.0590237778976794,0.0595201365778006,0.2152659066018145,0.2293354190250856,0.1769216498910548,0.1959653649334143,0.1840856964202011,0.2333409451597301,0.3146914145222865,0.3408813104979078,0.3366559089735146,0.392929478412876,0.1128643091395593,-0.1054218280254932,0.0528375014557109,-0.0814708364929579,0.0406372071223879,4.9,-0.0782521968997476,5.8,8.8,0.0,0.02030001692746,0.0154289468301094
2023-03-01,0.0528275325190019,0.194304775112009,0.1554292259318916,0.1047081285165934,0.1884177934057795,0.1960970427583976,0.2183406714003055,0.4134533527502455,0.2535485083766833,0.2615926284319218,0.2725212956757783,0.0919647472509135,-0.0238244425149645,0.0399825410872409,-0.0715552698481625,0.0452198577858675,8.8,0.1064834804024501,3.9,18.5,4.1,0.056490758416853,0.0666700799970048,0.0563377110405021,0.150377528136163,0.2105637228913348,0.1703823387207723,0.1939691221465835,0.2137759117436814,0.2176965571949871,0.400216628322366,0.3336697782482982,0.3067520532425902,0.3514159406470724,0.0674055789675476,-0.081142266978893,0.0349843851285669,-0.0590257071555688,0.0427050372358923,9.7,0.0017652255245694,5.4,18.5,5.1,0.0194821721633804,0.0083113687845184,0.0799300961286792,0.353220015299593,0.3783611371022317,0.2648515864362614,0.290359468509246,0.3007346394290788,0.3341208129090898,0.5043161582484954,0.4888474069478956,0.5026183539267732,0.540125878733198,0.1003321867360851,-0.0951437034204651,0.0345083142647784,-0.0622419950714299,0.0423250172887259,11.6,0.1230149144157164,6.8,21.9,6.1,0.0242448981463168,0.0590237778976794
2023-04-01,0.0373754092747438,0.1232238111318864,0.1071226433815724,0.1116202523753582,0.1549608764804979,0.1814066705440975,0.1670962149384092,0.2895082344307926,0.1522210511958341,0.1686517322777572,0.2017097389729709,0.0160296501694663,-0.0634478260718021,0.0382681513224305,-0.067177441305481,0.0433882189107031,13.1,0.0139132679169851,10.9,20.7,7.6,0.0058344086119666,0.0119302496856068,0.0528275325190019,0.194304775112009,0.1554292259318916,0.1047081285165934,0.1884177934057795,0.1960970427583976,0.2183406714003055,0.4134533527502455,0.2535485083766833,0.2615926284319218,0.2725212956757783,0.0919647472509135,-0.0238244425149645,0.0399825410872409,-0.0715552698481625,0.0452198577858675,8.8,0.1064834804024501,3.9,18.5,4.1,0.056490758416853,0.0666700799970048,0.0563377110405021,0.150377528136163,0.2105637228913348,0.1703823387207723,0.1939691221465835,0.2137759117436814,0.2176965571949871,0.400216628322366,0.3336697782482982,0.3067520532425902,0.3514159406470724,0.0674055789675476,-0.081142266978893,0.0349843851285669,-0.0590257071555688,0.0427050372358923,9.7,0.0017652255245694,5.4,18.5,5.1,0.0194821721633804,0.0083113687845184
2023-05-01,0.0352939264732015,0.0643639587372355,0.0775651940583799,0.0688209742756065,0.1513286145103283,0.1817180322769722,0.1507862501886236,0.2736576015693641,0.1350749224147342,0.1720568726277758,0.1937181180839324,-0.0096962461447844,-0.0753278683416453,0.0370357712513644,-0.0540993767307806,0.0426872100409854,14.5,0.0035335725813112,9.7,21.4,12.5,0.0099690069566991,-0.0394365588504577,0.0373754092747438,0.1232238111318864,0.1071226433815724,0.1116202523753582,0.1549608764804979,0.1814066705440975,0.1670962149384092,0.2895082344307926,0.1522210511958341,0.1686517322777572,0.2017097389729709,0.0160296501694663,-0.0634478260718021,0.0382681513224305,-0.067177441305481,0.0433882189107031,13.1,0.0139132679169851,10.9,20.7,7.6,0.0058344086119666,0.0119302496856068,0.0528275325190019,0.194304775112009,0.1554292259318916,0.1047081285165934,0.1884177934057795,0.1960970427583976,0.2183406714003055,0.4134533527502455,0.2535485083766833,0.2615926284319218,0.2725212956757783,0.0919647472509135,-0.0238244425149645,0.0399825410872409,-0.0715552698481625,0.0452198577858675,8.8,0.1064834804024501,3.9,18.5,4.1,0.056490758416853,0.0666700799970048
2023-06-01,0.0316675726166577,0.0484052197836994,0.0320542358982489,-0.026483152855194,0.1641256816100025,0.1960574015287122,0.1662046367355838,0.1624894210370939,0.0862573527377623,0.102496782663314,0.1615347510677249,-0.0052836021560223,-0.0925802269645625,0.0345448797622225,-0.0558111795748041,0.0434218890387869,15.7,-0.0111733005981253,8.4,23.8,14.8,0.0280729324785173,0.0125053587498022,0.0352939264732015,0.0643639587372355,0.0775651940583799,0.0688209742756065,0.1513286145103283,0.1817180322769722,0.1507862501886236,0.2736576015693641,0.1350749224147342,0.1720568726277758,0.1937181180839324,-0.0096962461447844,-0.0753278683416453,0.0370357712513644,-0.0540993767307806,0.0426872100409854,14.5,0.0035335725813112,9.7,21.4,12.5,0.0099690069566991,-0.0394365588504577,0.0373754092747438,0.1232238111318864,0.1071226433815724,0.1116202523753582,0.1549608764804979,0.1814066705440975,0.1670962149384092,0.2895082344307926,0.1522210511958341,0.1686517322777572,0.2017097389729709,0.0160296501694663,-0.0634478260718021,0.0382681513224305,-0.067177441305481,0.0433882189107031,13.1,0.0139132679169851,10.9,20.7,7.6,0.0058344086119666,0.0119302496856068
2023-07-01,0.033323021450383,0.0310392513095347,0.0231766372448571,-0.058261968605489,0.1894790546984879,0.2171067964098245,0.1760110216694599,0.0685891280660424,0.0953278628889968,0.1068810625421417,0.1537938964250891,0.0176563393318218,-0.0588401742294921,0.027895183052145,-0.0650870494038429,0.0467326290920384,17.1,-0.0187622764555226,10.4,23.5,17.5,0.0436664354304863,-0.0375781867385596,0.0316675726166577,0.0484052197836994,0.0320542358982489,-0.026483152855194,0.1641256816100025,0.1960574015287122,0.1662046367355838,0.1624894210370939,0.0862573527377623,0.102496782663314,0.1615347510677249,-0.0052836021560223,-0.0925802269645625,0.0345448797622225,-0.0558111795748041,0.0434218890387869,15.7,-0.0111733005981253,8.4,23.8,14.8,0.0280729324785173,0.0125053587498022,0.0352939264732015,0.0643639587372355,0.0775651940583799,0.0688209742756065,0.1513286145103283,0.1817180322769722,0.1507862501886236,0.2736576015693641,0.1350749224147342,0.1720568726277758,0.1937181180839324,-0.0096962461447844,-0.0753278683416453,0.0370357712513644,-0.0540993767307806,0.0426872100409854,14.5,0.0035335725813112,9.7,21.4,12.5,0.0099690069566991,-0.0394365588504577
2023-08-01,0.0334892382456697,0.0287965343455134,0.0119676716675272,-0.0313346073752391,0.1972621164326256,0.2106683983516148,0.2011178885858164,0.0647024877254196,0.0907508474644114,0.1407636305069619,0.1868323582223734,-0.0016844310316752,-0.0784349019814793,0.0388293915372184,-0.0713342327626484,0.0459508599580535,16.1,-0.0260274952447754,8.4,27.2,12.6,0.0104889113482986,-0.0426273651209863,0.033323021450383,0.0310392513095347,0.0231766372448571,-0.058261968605489,0.1894790546984879,0.2171067964098245,0.1760110216694599,0.0685891280660424,0.0953278628889968,0.1068810625421417,0.1537938964250891,0.0176563393318218,-0.0588401742294921,0.027895183052145,-0.0650870494038429,0.0467326290920384,17.1,-0.0187622764555226,10.4,23.5,17.5,0.0436664354304863,-0.0375781867385596,0.0316675726166577,0.0484052197836994,0.0320542358982489,-0.026483152855194,0.1641256816100025,0.1960574015287122,0.1662046367355838,0.1624894210370939,0.0862573527377623,0.102496782663314,0.1615347510677249,-0.0052836021560223,-0.0925802269645625,0.0345448797622225,-0.0558111795748041,0.0434218890387869,15.7,-0.0111733005981253,8.4,23.8,14.8,0.0280729324785173,0.0125053587498022
2023-09-01,0.0332895912660964,0.0509469453313116,0.0535506575176221,-0.0227587153765504,0.1273009374397489,0.1569600903496457,0.1281037601463097,0.1131597124954062,0.1028178199907188,0.124320544648194,0.2018399046361594,-0.0034525879357873,-0.0345262902852558,0.0498963600593267,-0.0734742890954729,0.0458035314377802,14.2,0.0404095383378768,9.3,24.5,8.8,0.0165646004637212,-0.0543595743479308,0.0334892382456697,0.0287965343455134,0.0119676716675272,-0.0313346073752391,0.1972621164326256,0.2106683983516148,0.2011178885858164,0.0647024877254196,0.0907508474644114,0.1407636305069619,0.1868323582223734,-0.0016844310316752,-0.0784349019814793,0.0388293915372184,-0.0713342327626484,0.0459508599580535,16.1,-0.0260274952447754,8.4,27.2,12.6,0.0104889113482986,-0.0426273651209863,0.033323021450383,0.0310392513095347,0.0231766372448571,-0.058261968605489,0.1894790546984879,0.2171067964098245,0.1760110216694599,0.0685891280660424,0.0953278628889968,0.1068810625421417,0.1537938964250891,0.0176563393318218,-0.0588401742294921,0.027895183052145,-0.0650870494038429,0.0467326290920384,17.1,-0.0187622764555226,10.4,23.5,17.5,0.0436664354304863,-0.0375781867385596
2023-10-01,0.0334897337367827,0.0643105875909064,0.0819243073619073,0.0572983285065102,0.1364623964087776,0.1684936903590124,0.1331748824325114,0.147979365238239,0.1039148913458358,0.1316709784759915,0.214740843143252,0.0055698038611167,-0.018054349276813,0.0349765152912802,-0.0497965947536513,0.043619746825307,16.5,0.0277795641070759,11.1,26.1,12.2,0.0018196426754437,-0.0514666978200413,0.0332895912660964,0.0509469453313116,0.0535506575176221,-0.0227587153765504,0.1273009374397489,0.1569600903496457,0.1281037601463097,0.1131597124954062,0.1028178199907188,0.124320544648194,0.2018399046361594,-0.0034525879357873,-0.0345262902852558,0.0498963600593267,-0.0734742890954729,0.0458035314377802,14.2,0.0404095383378768,9.3,24.5,8.8,0.0165646004637212,-0.0543595743479308,0.0334892382456697,0.0287965343455134,0.0119676716675272,-0.0313346073752391,0.1972621164326256,0.2106683983516148,0.2011178885858164,0.0647024877254196,0.0907508474644114,0.1407636305069619,0.1868323582223734,-0.0016844310316752,-0.0784349019814793,0.0388293915372184,-0.0713342327626484,0.0459508599580535,16.1,-0.0260274952447754,8.4,27.2,12.6,0.0104889113482986,-0.0426273651209863
2023-11-01,0.0365170137774786,0.0786305423174695,0.0742952042864537,0.059093820010025,0.1214418052003925,0.1501341428759222,0.1116018459754126,0.1253201634831198,0.1154104642499476,0.1695357206831467,0.2107304516136458,0.0026716640474013,0.0118639502717696,0.0353299495612038,-0.046461158558853,0.0405162182196745,14.8,-0.0039138993211365,7.9,30.8,5.8,0.0284547094331557,-0.0193544811649282,0.0334897337367827,0.0643105875909064,0.0819243073619073,0.0572983285065102,0.1364623964087776,0.1684936903590124,0.1331748824325114,0.147979365238239,0.1039148913458358,0.1316709784759915,0.214740843143252,0.0055698038611167,-0.018054349276813,0.0349765152912802,-0.0497965947536513,0.043619746825307,16.5,0.0277795641070759,11.1,26.1,12.2,0.0018196426754437,-0.0514666978200413,0.0332895912660964,0.0509469453313116,0.0535506575176221,-0.0227587153765504,0.1273009374397489,0.1569600903496457,0.1281037601463097,0.1131597124954062,0.1028178199907188,0.124320544648194,0.2018399046361594,-0.0034525879357873,-0.0345262902852558,0.0498963600593267,-0.0734742890954729,0.0458035314377802,14.2,0.0404095383378768,9.3,24.5,8.8,0.0165646004637212,-0.0543595743479308
2023-12-01,0.0393805667962139,0.0841560907842602,0.0744965693981889,0.0797785583247812,0.114656670840807,0.1429642523605156,0.096445644052368,0.0903646025703199,0.1225326868163652,0.2327824724100846,0.302663395446153,0.0082531866283321,-0.0022428415568498,0.038743442425952,-0.0411578516889132,0.0398827150910054,15.1,-0.0019398648178268,11.1,26.2,7.9,0.0303516489657473,0.0304956242532519,0.0365170137774786,0.0786305423174695,0.0742952042864537,0.059093820010025,0.1214418052003925,0.1501341428759222,0.1116018459754126,0.1253201634831198,0.1154104642499476,0.1695357206831467,0.2107304516136458,0.0026716640474013,0.0118639502717696,0.0353299495612038,-0.046461158558853,0.0405162182196745,14.8,-0.0039138993211365,7.9,30.8,5.8,0.0284547094331557,-0.0193544811649282,0.0334897337367827,0.0643105875909064,0.0819243073619073,0.0572983285065102,0.1364623964087776,0.1684936903590124,0.1331748824325114,0.147979365238239,0.1039148913458358,0.1316709784759915,0.214740843143252,0.0055698038611167,-0.018054349276813,0.0349765152912802,-0.0497965947536513,0.043619746825307,16.5,0.0277795641070759,11.1,26.1,12.2,0.0018196426754437,-0.0514666978200413
2024-01-01,0.0337630293823298,0.0474081587732495,0.061131211082241,0.0407143088318058,0.1276045704489519,0.1406271000349725,0.1216541878682875,0.0698579550651095,0.0983870128229007,0.1424766739288276,0.2274929559685468,0.0094142315265113,0.0298642660969248,0.0356529948305492,-0.0457524583055413,0.0366298954725658,18.9,-0.011450506787995,12.5,24.3,19.7,0.0283246664052638,-0.0151773843354767,0.0393805667962139,0.0841560907842602,0.0744965693981889,0.0797785583247812,0.114656670840807,0.1429642523605156,0.096445644052368,0.0903646025703199,0.1225326868163652,0.2327824724100846,0.302663395446153,0.0082531866283321,-0.0022428415568498,0.038743442425952,-0.0411578516889132,0.0398827150910054,15.1,-0.0019398648178268,11.1,26.2,7.9,0.0303516489657473,0.0304956242532519,0.0365170137774786,0.0786305423174695,0.0742952042864537,0.059093820010025,0.1214418052003925,0.1501341428759222,0.1116018459754126,0.1253201634831198,0.1154104642499476,0.1695357206831467,0.2107304516136458,0.0026716640474013,0.0118639502717696,0.0353299495612038,-0.046461158558853,0.0405162182196745,14.8,-0.0039138993211365,7.9,30.8,5.8,0.0284547094331557,-0.0193544811649282
2024-02-01,0.0368998066255272,0.088667980248358,0.0979762497491201,0.064918730571307,0.1487103578498576,0.1606091733434542,0.1614513408981181,0.067219999486153,0.1461660071914856,0.1478890550948506,0.2292940978581903,0.0422784662326574,0.008645953413481,0.0353143169305578,-0.0481931860209892,0.0391767440994934,15.2,-0.0359105013057714,11.9,23.8,10.1,0.023347889019619,-0.0300356158885719,0.0337630293823298,0.0474081587732495,0.061131211082241,0.0407143088318058,0.1276045704489519,0.1406271000349725,0.1216541878682875,0.0698579550651095,0.0983870128229007,0.1424766739288276,0.2274929559685468,0.0094142315265113,0.0298642660969248,0.0356529948305492,-0.0457524583055413,0.0366298954725658,18.9,-0.011450506787995,12.5,24.3,19.7,0.0283246664052638,-0.0151773843354767,0.0393805667962139,0.0841560907842602,0.0744965693981889,0.0797785583247812,0.114656670840807,0.1429642523605156,0.096445644052368,0.0903646025703199,0.1225326868163652,0.2327824724100846,0.302663395446153,0.0082531866283321,-0.0022428415568498,0.038743442425952,-0.0411578516889132,0.0398827150910054,15.1,-0.0019398648178268,11.1,26.2,7.9,0.0303516489657473,0.0304956242532519
2024-03-01,0.0362390634575939,0.1386520568313116,0.1748739359185584,0.1723721284233814,-0.0294956024481507,-0.0065529717566157,-0.0259972336213643,0.0667452419268999,0.1308272431366912,0.1903420831602851,0.2604080329086233,-0.0043655339846937,0.0060254269639337,0.0397946961825628,-0.0433304196801396,0.0400154491869884,17.2,-0.0571584138399483,10.7,29.9,11.0,0.0292132507196596,-0.0221668010958131,0.0368998066255272,0.088667980248358,0.0979762497491201,0.064918730571307,0.1487103578498576,0.1606091733434542,0.1614513408981181,0.067219999486153,0.1461660071914856,0.1478890550948506,0.2292940978581903,0.0422784662326574,0.008645953413481,0.0353143169305578,-0.0481931860209892,0.0391767440994934,15.2,-0.0359105013057714,11.9,23.8,10.1,0.023347889019619,-0.0300356158885719,0.0337630293823298,0.0474081587732495,0.061131211082241,0.0407143088318058,0.1276045704489519,0.1406271000349725,0.1216541878682875,0.0698579550651095,0.0983870128229007,0.1424766739288276,0.2274929559685468,0.0094142315265113,0.0298642660969248,0.0356529948305492,-0.0457524583055413,0.0366298954725658,18.9,-0.011450506787995,12.5,24.3,19.7,0.0283246664052638,-0.0151773843354767
2024-04-01,0.0297473723639152,-0.0452512165624483,-0.0327595381369931,-0.1135315128802876,0.1895546941621528,0.1873696376197813,0.1862361308433388,-0.0230588645714231,0.0751882761486211,0.0801268416462424,0.1234571255661975,0.0293302291057484,0.0409698675410918,0.0267724419880366,-0.0391729907386908,0.0343334693441406,14.1,-0.0298006276793039,10.7,22.7,8.8,0.022466540374304,0.0072769975726405,0.0362390634575939,0.1386520568313116,0.1748739359185584,0.1723721284233814,-0.0294956024481507,-0.0065529717566157,-0.0259972336213643,0.0667452419268999,0.1308272431366912,0.1903420831602851,0.2604080329086233,-0.0043655339846937,0.0060254269639337,0.0397946961825628,-0.0433304196801396,0.0400154491869884,17.2,-0.0571584138399483,10.7,29.9,11.0,0.0292132507196596,-0.0221668010958131,0.0368998066255272,0.088667980248358,0.0979762497491201,0.064918730571307,0.1487103578498576,0.1606091733434542,0.1614513408981181,0.067219999486153,0.1461660071914856,0.1478890550948506,0.2292940978581903,0.0422784662326574,0.008645953413481,0.0353143169305578,-0.0481931860209892,0.0391767440994934,15.2,-0.0359105013057714,11.9,23.8,10.1,0.023347889019619,-0.0300356158885719
2024-05-01,0.0320025966548165,0.107140946765611,0.1048060502831624,0.0396822532130922,0.070238357653368,0.0829644154962796,0.0653931686955093,0.0578621716015703,0.1051963585223703,0.1090183948990262,0.1794990641613747,0.0358541252185107,0.0177890816203341,0.0332021888373095,-0.0451152553682225,0.0370900664619169,13.6,0.0035211303985782,10.2,22.2,8.5,0.0229168972657713,0.0224147297697099,0.0297473723639152,-0.0452512165624483,-0.0327595381369931,-0.1135315128802876,0.1895546941621528,0.1873696376197813,0.1862361308433388,-0.0230588645714231,0.0751882761486211,0.0801268416462424,0.1234571255661975,0.0293302291057484,0.0409698675410918,0.0267724419880366,-0.0391729907386908,0.0343334693441406,14.1,-0.0298006276793039,10.7,22.7,8.8,0.022466540374304,0.0072769975726405,0.0362390634575939,0.1386520568313116,0.1748739359185584,0.1723721284233814,-0.0294956024481507,-0.0065529717566157,-0.0259972336213643,0.0667452419268999,0.1308272431366912,0.1903420831602851,0.2604080329086233,-0.0043655339846937,0.0060254269639337,0.0397946961825628,-0.0433304196801396,0.0400154491869884,17.2,-0.0571584138399483,10.7,29.9,11.0,0.0292132507196596,-0.0221668010958131
2024-06-01,0.033526785779431,0.031531796317374,0.0529382339014397,0.0587140361765996,0.0370869497309271,0.0453212902795829,0.0346059513592003,0.0578682884039309,0.1053061347911654,0.114305685616733,0.1539318181374778,0.0306397567578669,0.0409377905140617,0.0461026088962697,-0.0433390746240345,0.0378982072587241,18.9,0.0617255797609566,14.3,26.9,15.6,0.0243181506627738,0.0285913492194032,0.0320025966548165,0.107140946765611,0.1048060502831624,0.0396822532130922,0.070238357653368,0.0829644154962796,0.0653931686955093,0.0578621716015703,0.1051963585223703,0.1090183948990262,0.1794990641613747,0.0358541252185107,0.0177890816203341,0.0332021888373095,-0.0451152553682225,0.0370900664619169,13.6,0.0035211303985782,10.2,22.2,8.5,0.0229168972657713,0.0224147297697099,0.0297473723639152,-0.0452512165624483,-0.0327595381369931,-0.1135315128802876,0.1895546941621528,0.1873696376197813,0.1862361308433388,-0.0230588645714231,0.0751882761486211,0.0801268416462424,0.1234571255661975,0.0293302291057484,0.0409698675410918,0.0267724419880366,-0.0391729907386908,0.0343334693441406,14.1,-0.0298006276793039,10.7,22.7,8.8,0.022466540374304,0.0072769975726405
