@date,"@dlog(imp1,0,12)","@dlog(imp2,0,12)","@dlog(imp3,0,12)","@dlog(imp4,0,12)","@dlog(exp5,0,12)","@dlog(exp6,0,12)","@dlog(imp1(-1),0,12)","@dlog(imp2(-1),0,12)","@dlog(imp3(-1),0,12)","@dlog(imp4(-1),0,12)","@dlog(exp5(-1),0,12)","@dlog(exp6(-1),0,12)","@dlog(imp1(-2),0,12)","@dlog(imp2(-2),0,12)","@dlog(imp3(-2),0,12)","@dlog(imp4(-2),0,12)","@dlog(exp5(-2),0,12)","@dlog(exp6(-2),0,12)"
2022-05-01,0.3858318774062006,0.1588422311355923,0.1775266885920139,0.0576029318153841,0.0926019793046677,1.2094090233419248,0.3289189626231276,0.1690744068229603,0.0889291593199636,0.0620571368012425,0.056162789407093,1.4196702745310965,0.2743029679065642,0.0894971078024253,0.0589950857494052,-0.0485697636225657,0.0947199204138478,1.380222199951529
2022-06-01,0.3444502214273441,0.152081948101971,0.1072372202146567,0.0299991069800276,0.0206570284426419,-0.0935304539498549,0.3858318774062006,0.1588422311355923,0.1775266885920139,0.0576029318153841,0.0926019793046677,1.2094090233419248,0.3289189626231276,0.1690744068229603,0.0889291593199636,0.0620571368012425,0.056162789407093,1.4196702745310965
2022-07-01,0.3152383648292058,0.1319301648303596,0.1114550360075306,0.0358465899787772,-0.0585580449122602,0.4021401628410341,0.3444502214273441,0.152081948101971,0.1072372202146567,0.0299991069800276,0.0206570284426419,-0.0935304539498549,0.3858318774062006,0.1588422311355923,0.1775266885920139,0.0576029318153841,0.0926019793046677,1.2094090233419248
2022-08-01,0.3545994144587218,0.0994215092392929,0.1114218310205075,0.0343932067103684,-0.0203601456784916,0.2878573024415906,0.3152383648292058,0.1319301648303596,0.1114550360075306,0.0358465899787772,-0.0585580449122602,0.4021401628410341,0.3444502214273441,0.152081948101971,0.1072372202146567,0.0299991069800276,0.0206570284426419,-0.0935304539498549
2022-09-01,0.3027028139131111,0.0845866972512521,0.030772964560807,0.0295029015064747,-0.1128333809960313,0.2972183178016436,0.3545994144587218,0.0994215092392929,0.1114218310205075,0.0343932067103684,-0.0203601456784916,0.2878573024415906,0.3152383648292058,0.1319301648303596,0.1114550360075306,0.0358465899787772,-0.0585580449122602,0.4021401628410341
2022-10-01,0.2183688455335577,0.018958668170371,0.0162451713871973,-0.0255440381273848,-0.1023344080895842,0.2603430599130067,0.3027028139131111,0.0845866972512521,0.030772964560807,0.0295029015064747,-0.1128333809960313,0.2972183178016436,0.3545994144587218,0.0994215092392929,0.1114218310205075,0.0343932067103684,-0.0203601456784916,0.2878573024415906
2022-11-01,0.1646446395871379,0.0236221737551565,-0.0251309078782959,-0.0587574970349455,-0.121208493618381,0.1699283299398182,0.2183688455335577,0.018958668170371,0.0162451713871973,-0.0255440381273848,-0.1023344080895842,0.2603430599130067,0.3027028139131111,0.0845866972512521,0.030772964560807,0.0295029015064747,-0.1128333809960313,0.2972183178016436
2022-12-01,0.1049397954516777,0.0180496612395293,-0.0327421943818464,-0.0774598342974517,-0.1249572092191879,0.1611622693566321,0.1646446395871379,0.0236221737551565,-0.0251309078782959,-0.0587574970349455,-0.121208493618381,0.1699283299398182,0.2183688455335577,0.018958668170371,0.0162451713871973,-0.0255440381273848,-0.1023344080895842,0.2603430599130067
2023-01-01,0.0515748666519293,-0.0144600997455226,-0.048477681118733,-0.0959179107233874,-0.0304749852860179,0.2416559681352748,0.1049397954516777,0.0180496612395293,-0.0327421943818464,-0.0774598342974517,-0.1249572092191879,0.1611622693566321,0.1646446395871379,0.0236221737551565,-0.0251309078782959,-0.0587574970349455,-0.121208493618381,0.1699283299398182
2023-02-01,0.0323276936982175,-0.0079478335845486,-0.0058917514615046,-0.0561468840564387,0.0330977640640455,0.2115981142789032,0.0515748666519293,-0.0144600997455226,-0.048477681118733,-0.0959179107233874,-0.0304749852860179,0.2416559681352748,0.1049397954516777,0.0180496612395293,-0.0327421943818464,-0.0774598342974517,-0.1249572092191879,0.1611622693566321
2023-03-01,0.0353693866831683,0.0019703847241974,-0.0286706832032912,-0.0064855985085925,0.0507311313599743,0.1417421887189771,0.0323276936982175,-0.0079478335845486,-0.0058917514615046,-0.0561468840564387,0.0330977640640455,0.2115981142789032,0.0515748666519293,-0.0144600997455226,-0.048477681118733,-0.0959179107233874,-0.0304749852860179,0.2416559681352748
2023-04-01,-0.1118355705397604,-0.0370908504321487,-0.0758149468993849,-0.0591690775370379,0.0422492522679025,0.0663240638252222,0.0353693866831683,0.0019703847241974,-0.0286706832032912,-0.0064855985085925,0.0507311313599743,0.1417421887189771,0.0323276936982175,-0.0079478335845486,-0.0058917514615046,-0.0561468840564387,0.0330977640640455,0.2115981142789032
2023-05-01,-0.0715913828486911,-0.0903097439463316,-0.0722946177581249,-0.0595819759608176,0.066532363681949,0.0503485986667424,-0.1118355705397604,-0.0370908504321487,-0.0758149468993849,-0.0591690775370379,0.0422492522679025,0.0663240638252222,0.0353693866831683,0.0019703847241974,-0.0286706832032912,-0.0064855985085925,0.0507311313599743,0.1417421887189771
2023-06-01,-0.1045605325633083,-0.0827892193767532,-0.0763256311974736,-0.0476126661055014,0.0473388952223494,0.9620454870389228,-0.0715913828486911,-0.0903097439463316,-0.0722946177581249,-0.0595819759608176,0.066532363681949,0.0503485986667424,-0.1118355705397604,-0.0370908504321487,-0.0758149468993849,-0.0591690775370379,0.0422492522679025,0.0663240638252222
2023-07-01,-0.0880709965121511,-0.0542756114807971,-0.0610156136031889,-0.0755327705655366,0.0975187777506292,0.0708409714045146,-0.1045605325633083,-0.0827892193767532,-0.0763256311974736,-0.0476126661055014,0.0473388952223494,0.9620454870389228,-0.0715913828486911,-0.0903097439463316,-0.0722946177581249,-0.0595819759608176,0.066532363681949,0.0503485986667424
2023-08-01,-0.1903916368388714,-0.0981692897983616,-0.1017484028581989,-0.1309093733821145,0.1170972837220833,0.0699352489329641,-0.0880709965121511,-0.0542756114807971,-0.0610156136031889,-0.0755327705655366,0.0975187777506292,0.0708409714045146,-0.1045605325633083,-0.0827892193767532,-0.0763256311974736,-0.0476126661055014,0.0473388952223494,0.9620454870389228
2023-09-01,-0.1768905922204169,-0.0653426843106972,-0.0607222981892974,-0.0975814052897341,0.1579455752119116,0.0874263103563759,-0.1903916368388714,-0.0981692897983616,-0.1017484028581989,-0.1309093733821145,0.1170972837220833,0.0699352489329641,-0.0880709965121511,-0.0542756114807971,-0.0610156136031889,-0.0755327705655366,0.0975187777506292,0.0708409714045146
2023-10-01,-0.0646200653883539,-0.0173057869004829,-0.0037125440491685,-0.057999058262486,0.1235225667809523,0.0782033028226454,-0.1768905922204169,-0.0653426843106972,-0.0607222981892974,-0.0975814052897341,0.1579455752119116,0.0874263103563759,-0.1903916368388714,-0.0981692897983616,-0.1017484028581989,-0.1309093733821145,0.1170972837220833,0.0699352489329641
2023-11-01,-0.0869580354300119,-0.0465113032386987,-0.0370749871647824,-0.0700083766553554,0.1498889611932607,0.1046640189302472,-0.0646200653883539,-0.0173057869004829,-0.0037125440491685,-0.057999058262486,0.1235225667809523,0.0782033028226454,-0.1768905922204169,-0.0653426843106972,-0.0607222981892974,-0.0975814052897341,0.1579455752119116,0.0874263103563759
2023-12-01,-0.1236352151260398,-0.0534376838467238,-0.100472209802696,-0.0768432946357968,0.189294157282184,0.1143222678419402,-0.0869580354300119,-0.0465113032386987,-0.0370749871647824,-0.0700083766553554,0.1498889611932607,0.1046640189302472,-0.0646200653883539,-0.0173057869004829,-0.0037125440491685,-0.057999058262486,0.1235225667809523,0.0782033028226454
2024-01-01,-0.0292033542689722,-0.0255800020811891,0.0228025839103978,-0.0514981297472223,0.2191266007996492,0.097071455877062,-0.1236352151260398,-0.0534376838467238,-0.100472209802696,-0.0768432946357968,0.189294157282184,0.1143222678419402,-0.0869580354300119,-0.0465113032386987,-0.0370749871647824,-0.0700083766553554,0.1498889611932607,0.1046640189302472
2024-02-01,-0.0319560867007382,-0.0410020535608595,-0.0524627178111742,-0.0812378419220678,0.1811060971607254,0.1286799807256358,-0.0292033542689722,-0.0255800020811891,0.0228025839103978,-0.0514981297472223,0.2191266007996492,0.097071455877062,-0.1236352151260398,-0.0534376838467238,-0.100472209802696,-0.0768432946357968,0.189294157282184,0.1143222678419402
2024-03-01,-0.1550283620012571,-0.0082557338615734,-0.1287896004940805,-0.0201161086350509,0.1132812373278309,0.1204757213674394,-0.0319560867007382,-0.0410020535608595,-0.0524627178111742,-0.0812378419220678,0.1811060971607254,0.1286799807256358,-0.0292033542689722,-0.0255800020811891,0.0228025839103978,-0.0514981297472223,0.2191266007996492,0.097071455877062
2024-04-01,0.1364314168183185,-0.0133561982299887,0.1044500533792387,-0.0252936772473475,0.1713243307122525,0.0817142224150249,-0.1550283620012571,-0.0082557338615734,-0.1287896004940805,-0.0201161086350509,0.1132812373278309,0.1204757213674394,-0.0319560867007382,-0.0410020535608595,-0.0524627178111742,-0.0812378419220678,0.1811060971607254,0.1286799807256358
2024-05-01,0.0003038589835746,0.0181129473244663,-0.0142254066714428,-0.0306606173254797,0.2388051377433271,0.1073980783755228,0.1364314168183185,-0.0133561982299887,0.1044500533792387,-0.0252936772473475,0.1713243307122525,0.0817142224150249,-0.1550283620012571,-0.0082557338615734,-0.1287896004940805,-0.0201161086350509,0.1132812373278309,0.1204757213674394
2024-06-01,-0.0759022224047356,0.0045612151160554,-0.0819868230831737,-0.0237154939401751,0.2416554937901054,0.1017186947336412,0.0003038589835746,0.0181129473244663,-0.0142254066714428,-0.0306606173254797,0.2388051377433271,0.1073980783755228,0.1364314168183185,-0.0133561982299887,0.1044500533792387,-0.0252936772473475,0.1713243307122525,0.0817142224150249
2024-07-01,0.0316033468999172,-0.0071851659373036,0.0198078168028637,0.0048649752947218,0.2254522532972593,0.0691636528427466,-0.0759022224047356,0.0045612151160554,-0.0819868230831737,-0.0237154939401751,0.2416554937901054,0.1017186947336412,0.0003038589835746,0.0181129473244663,-0.0142254066714428,-0.0306606173254797,0.2388051377433271,0.1073980783755228
2024-08-01,0.0317876216501815,0.057163474742536,0.0329093178914519,0.0335209473548845,0.2123281070197009,0.0794805956260358,0.0316033468999172,-0.0071851659373036,0.0198078168028637,0.0048649752947218,0.2254522532972593,0.0691636528427466,-0.0759022224047356,0.0045612151160554,-0.0819868230831737,-0.0237154939401751,0.2416554937901054,0.1017186947336412
2024-09-01,0.0010028175930081,0.0255526257001355,-0.0217513622851335,0.0279628083159018,0.1503150397904615,0.0856510323814792,0.0317876216501815,0.057163474742536,0.0329093178914519,0.0335209473548845,0.2123281070197009,0.0794805956260358,0.0316033468999172,-0.0071851659373036,0.0198078168028637,0.0048649752947218,0.2254522532972593,0.0691636528427466
2024-10-01,0.046977494844107,0.015051058929326,0.0726680528818661,0.0419360705684557,0.2206601587210137,0.0714083881854588,0.0010028175930081,0.0255526257001355,-0.0217513622851335,0.0279628083159018,0.1503150397904615,0.0856510323814792,0.0317876216501815,0.057163474742536,0.0329093178914519,0.0335209473548845,0.2123281070197009,0.0794805956260358
2024-11-01,0.0081435705547292,0.0334973335696711,0.0177036058055897,0.0360674820728998,0.1847987752504387,0.0985141472792889,0.046977494844107,0.015051058929326,0.0726680528818661,0.0419360705684557,0.2206601587210137,0.0714083881854588,0.0010028175930081,0.0255526257001355,-0.0217513622851335,0.0279628083159018,0.1503150397904615,0.0856510323814792
2024-12-01,0.0442842924038799,0.0247542865306034,0.027920902263741,0.0330058003780928,0.14122875023142,0.052388182293285,0.0081435705547292,0.0334973335696711,0.0177036058055897,0.0360674820728998,0.1847987752504387,0.0985141472792889,0.046977494844107,0.015051058929326,0.0726680528818661,0.0419360705684557,0.2206601587210137,0.0714083881854588
2025-01-01,0.0284222065853221,0.0271483523188598,0.0276428194522999,0.0357500544479441,0.1044073160894392,0.0686155506192456,0.0442842924038799,0.0247542865306034,0.027920902263741,0.0330058003780928,0.14122875023142,0.052388182293285,0.0081435705547292,0.0334973335696711,0.0177036058055897,0.0360674820728998,0.1847987752504387,0.0985141472792889
2025-02-01,0.0244655895364367,0.045988457186211,0.0336374733150393,0.0392943131589476,0.1076580555565236,0.0146484965312136,0.0284222065853221,0.0271483523188598,0.0276428194522999,0.0357500544479441,0.1044073160894392,0.0686155506192456,0.0442842924038799,0.0247542865306034,0.027920902263741,0.0330058003780928,0.14122875023142,0.052388182293285
2025-03-01,0.1112349245418897,0.022271457188058,0.0536058624291904,0.0422114617989333,0.1199285479783611,0.0338670646097529,0.0244655895364367,0.045988457186211,0.0336374733150393,0.0392943131589476,0.1076580555565236,0.0146484965312136,0.0284222065853221,0.0271483523188598,0.0276428194522999,0.0357500544479441,0.1044073160894392,0.0686155506192456
2025-04-01,-0.0670680037138708,-0.0018142715266771,-0.0129282990148276,0.0097477403534469,0.0695600177375883,0.0128618244746654,0.1112349245418897,0.022271457188058,0.0536058624291904,0.0422114617989333,0.1199285479783611,0.0338670646097529,0.0244655895364367,0.045988457186211,0.0336374733150393,0.0392943131589476,0.1076580555565236,0.0146484965312136
2025-05-01,-0.0028359162618052,0.0094498773836262,-0.0185651158469966,-0.0006106849474152,0.0156823186576211,-0.002548302385394,-0.0670680037138708,-0.0018142715266771,-0.0129282990148276,0.0097477403534469,0.0695600177375883,0.0128618244746654,0.1112349245418897,0.022271457188058,0.0536058624291904,0.0422114617989333,0.1199285479783611,0.0338670646097529
2025-06-01,0.0864772078862223,0.0415112620337714,0.0438055484138288,0.0285124377750491,0.0461033331849662,-0.0711458320513607,-0.0028359162618052,0.0094498773836262,-0.0185651158469966,-0.0006106849474152,0.0156823186576211,-0.002548302385394,-0.0670680037138708,-0.0018142715266771,-0.0129282990148276,0.0097477403534469,0.0695600177375883,0.0128618244746654
2025-07-01,0.0109297527492877,0.0383281586487065,0.0402037783657505,0.0231185393816462,0.0654137931670923,0.2694433575712871,0.0864772078862223,0.0415112620337714,0.0438055484138288,0.0285124377750491,0.0461033331849662,-0.0711458320513607,-0.0028359162618052,0.0094498773836262,-0.0185651158469966,-0.0006106849474152,0.0156823186576211,-0.002548302385394
2025-08-01,0.0146165188643934,0.012349562099609,0.0158958248018734,0.0055073775742258,0.0287168174599035,0.2291466957446974,0.0109297527492877,0.0383281586487065,0.0402037783657505,0.0231185393816462,0.0654137931670923,0.2694433575712871,0.0864772078862223,0.0415112620337714,0.0438055484138288,0.0285124377750491,0.0461033331849662,-0.0711458320513607
2025-09-01,0.053924225594212,0.0247003599646538,0.0273236859419725,0.0064211762736618,0.0744364891714539,0.1375914445596375,0.0146165188643934,0.012349562099609,0.0158958248018734,0.0055073775742258,0.0287168174599035,0.2291466957446974,0.0109297527492877,0.0383281586487065,0.0402037783657505,0.0231185393816462,0.0654137931670923,0.2694433575712871
2025-10-01,0.0006303412537818,0.031239847140748,0.0137859701988531,-0.0002288336496087,0.0557222030409274,0.1627406748735378,0.053924225594212,0.0247003599646538,0.0273236859419725,0.0064211762736618,0.0744364891714539,0.1375914445596375,0.0146165188643934,0.012349562099609,0.0158958248018734,0.0055073775742258,0.0287168174599035,0.2291466957446974
2025-11-01,0.0242262544716815,0.019799078331764,0.0161871671690079,0.0033056564587647,0.0512007997402363,0.1197065696740136,0.0006303412537818,0.031239847140748,0.0137859701988531,-0.0002288336496087,0.0557222030409274,0.1627406748735378,0.053924225594212,0.0247003599646538,0.0273236859419725,0.0064211762736618,0.0744364891714539,0.1375914445596375
2025-12-01,0.033561401635147,0.0315423808776138,0.0284156864591835,0.0129685630444784,0.0659759911951152,0.1326304853383462,0.0242262544716815,0.019799078331764,0.0161871671690079,0.0033056564587647,0.0512007997402363,0.1197065696740136,0.0006303412537818,0.031239847140748,0.0137859701988531,-0.0002288336496087,0.0557222030409274,0.1627406748735378
2026-01-01,,,,,,,0.033561401635147,0.0315423808776138,0.0284156864591835,0.0129685630444784,0.0659759911951152,0.1326304853383462,0.0242262544716815,0.019799078331764,0.0161871671690079,0.0033056564587647,0.0512007997402363,0.1197065696740136
2026-02-01,,,,,,,,,,,,,0.033561401635147,0.0315423808776138,0.0284156864591835,0.0129685630444784,0.0659759911951152,0.1326304853383462
2026-03-01,,,,,,,,,,,,,,,,,,
2026-04-01,,,,,,,,,,,,,,,,,,
2026-05-01,,,,,,,,,,,,,,,,,,
2026-06-01,,,,,,,,,,,,,,,,,,
2026-07-01,,,,,,,,,,,,,,,,,,
2026-08-01,,,,,,,,,,,,,,,,,,
2026-09-01,,,,,,,,,,,,,,,,,,
2026-10-01,,,,,,,,,,,,,,,,,,
2026-11-01,,,,,,,,,,,,,,,,,,
2026-12-01,,,,,,,,,,,,,,,,,,
